fecha,captacion_bancaria_total,cetes_28d,confianza_consumidor_banxico,confianza_empresarial_banxico,cpi_g7_oecd,credito_privado_total,debt_gdp_mx_wdi,eurmxn_frankfurter,gdp_mx_wdi,gold_xauusd_stooq,inpc_general,inpc_subyacente,ipc_bmv,nasdaq_stooq,pib_trimestral_desestacionalizado,pib_trimestral_inegi_limpio,population_mx_wdi,remesas_familiares,remittances_mx_wdi,reservas_internacionales,sp500_stooq,tasa_fondeo,tasa_referencia,tasa_reportos,tiie_28d,tiie_91d,tipo_cambio_euro,tipo_cambio_fix,tipo_cambio_historico,tipo_cambio_interbancario,udis,unemployment_mx_wdi,usdeur_frankfurter,usdjpy_frankfurter,usdmxn_frankfurter,usdmxn_stooq
2010-12-31,176.0,5.2562,4.5,253735.56249999997,18.0541849368724,4.54,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.432909666666666,0.6664333333333333,21.543725,4182.6415,3.582580197055222,20676573.450000003,121072306.0,0.0,26824907167.0,112193.56,2028.1785,12.400580645161291,5.431818181818182,2512.076923076923,4.88745652173913,12.57338888888889,14.3082,22.177983333333334,22.177983333333334,12.568644444444445,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2011-01-31,176.0,5.2562,4.5,260552.41666666663,0.579110205319264,4.25,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.580888333333333,0.6664333333333333,21.543725,4182.6415,3.582580197055222,20481499.678000003,121072306.0,0.0,26824907167.0,117364.425,2028.1785,12.153206451612904,5.431818181818182,2513.6666666666665,4.858990476190476,12.277522222222222,14.3082,22.177983333333334,22.177983333333334,12.2718,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2011-02-28,176.0,5.2562,4.5,255737.08333333328,16.2221887398925,4.43,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.581375,0.6664333333333333,21.543725,4182.6415,3.582580197055222,20286425.906,121072306.0,0.0,26824907167.0,119579.175,2028.1785,12.077121428571427,5.431818181818182,2501.5,4.8410631578947365,12.136471428571427,14.3082,22.177983333333334,22.177983333333334,12.140185714285716,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2011-03-31,176.0,5.2562,4.5,250921.74999999997,18.4362020670337,4.213333333333334,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.581861916666667,0.6664333333333333,21.543725,4182.6415,3.582580197055222,20091352.134,121072306.0,0.0,26824907167.0,121981.5,2028.1785,12.019170967741935,5.431818181818182,2500.5,4.840768181818182,12.350675,14.3082,22.177983333333334,22.177983333333334,12.3420375,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2011-04-30,176.0,5.2562,4.5,246106.41666666663,3.29288519643118,3.96,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.58234925,0.6664333333333333,21.543725,4182.6415,3.582580197055222,20288546.138666667,121072306.0,0.0,26824907167.0,124226.1,2028.1785,11.755363333333332,5.431818181818182,2499.5,4.846084210526316,12.298411111111111,14.3082,22.177983333333334,22.177983333333334,12.302622222222222,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2011-05-31,176.0,5.2562,4.5,241291.08333333328,17.1261502885791,4.24,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.5828369166666665,0.6664333333333333,21.543725,4182.6415,3.582580197055222,20485740.14333333,121072306.0,0.0,26824907167.0,126541.475,2028.1785,11.652335483870967,5.431818181818182,2487.333333333333,4.847154545454545,12.3879375,14.3082,22.177983333333334,22.177983333333334,12.376525,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2011-06-30,176.0,5.2562,4.5,236475.74999999997,16.0985319731276,4.255,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.583324833333333,0.6664333333333333,21.543725,4182.6415,3.582580197055222,20682934.148,121072306.0,0.0,26824907167.0,129309.15,2028.1785,11.80157,5.431818181818182,2486.333333333333,4.845422727272728,12.318625,14.3082,22.177983333333334,22.177983333333334,12.314025,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2011-07-31,176.0,5.2562,4.5,231660.41666666663,0.995882357205512,4.22,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.58381325,0.6664333333333333,21.543725,4182.6415,3.582580197055222,20772016.65,121072306.0,0.0,26824907167.0,131608.6,2028.1785,11.670693548387096,5.431818181818182,2496.5,4.821342857142857,12.4387,14.3082,22.177983333333334,22.177983333333334,12.453666666666669,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2011-08-31,176.0,5.2562,4.5,226845.0833333333,16.4687046207693,4.25,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.584302,0.6664333333333333,21.543725,4182.6415,3.582580197055222,20861099.152,121072306.0,0.0,26824907167.0,135343.675,2028.1785,12.2,5.431818181818182,2506.6666666666665,4.808,12.315955555555554,14.3082,22.177983333333334,22.177983333333334,12.324133333333332,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2011-09-30,176.0,5.2562,4.5,222029.74999999997,18.2625726325951,4.37,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.584790916666667,0.6664333333333333,21.543725,4182.6415,3.582580197055222,20950181.654,121072306.0,0.0,26824907167.0,136797.14,2028.1785,12.923406666666668,5.431818181818182,2505.6666666666665,4.777595238095238,12.46375,14.3082,22.177983333333334,22.177983333333334,12.4522375,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2011-10-31,176.0,5.2562,4.5,217214.41666666663,1.33975275765477,4.226666666666667,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.585280166666666,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21125245.882999998,121072306.0,0.0,26824907167.0,139052.175,2028.1785,13.468677419354838,5.431818181818182,2502.6666666666665,4.794266666666666,12.3706625,14.3082,22.177983333333334,22.177983333333334,12.3690375,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2011-11-30,176.0,5.2562,4.5,212399.0833333333,10.7398631090283,3.99,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.58567575,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21300310.112,121072306.0,0.0,26824907167.0,140099.25,2028.1785,13.637123333333331,5.431818181818182,2501.6666666666665,4.799825,12.281744444444444,14.3082,22.177983333333334,22.177983333333334,12.267877777777777,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2011-12-31,176.0,5.2562,4.5,207583.74999999997,9.39167004196865,4.27,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.586071166666667,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21475374.341,121072306.0,0.0,26824907167.0,141391.7,2028.1785,13.748129032258063,5.431818181818182,2488.333333333333,4.798061904761904,12.22324285714286,14.3082,22.177983333333334,22.177983333333334,12.23482857142857,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2012-01-31,176.0,5.2562,4.5,202768.41666666663,1.85875975836958,4.3,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.769382333333334,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21344842.981999997,121072306.0,0.0,26824907167.0,145201.15,2028.1785,13.488016129032257,5.431818181818182,2510.1666666666665,4.787345454545455,13.2193,14.3082,22.177983333333334,22.177983333333334,13.20075,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2012-02-29,176.0,5.2562,4.5,202884.07638888885,9.56484162309321,4.165,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.7699723333333335,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21214311.623,121072306.0,0.0,26824907167.0,147966.7,2028.1785,12.803558620689657,5.431818181818182,2496.0,4.78423,13.1137375,14.3082,22.177983333333334,22.177983333333334,13.1086875,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2012-03-31,176.0,5.2562,4.5,202999.73611111107,6.76496733731864,4.33,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.770562583333334,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21083780.264,121072306.0,0.0,26824907167.0,148757.02,2028.1785,12.757809677419354,5.431818181818182,2495.555555555556,4.7692523809523815,13.072688888888887,14.3082,22.177983333333334,22.177983333333334,13.059422222222222,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2012-04-30,176.0,5.2562,4.5,203115.3958333333,-0.11657936283889,4.225,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.771153,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21229891.153333332,121072306.0,0.0,26824907167.0,152252.8,2028.1785,13.02576,5.431818181818182,2487.875,4.743826315789474,13.2580375,14.3082,22.177983333333334,22.177983333333334,13.2710625,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2012-05-31,176.0,5.2562,4.5,203231.05555555553,4.37097452827135,4.245,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.77174375,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21376002.042666666,121072306.0,0.0,26824907167.0,154056.2,2028.1785,13.53816129032258,5.431818181818182,2490.5,4.760209090909091,13.2390875,14.3082,22.177983333333334,22.177983333333334,13.24395,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2012-06-30,176.0,5.2562,4.5,203346.71527777775,7.01473836921758,4.2,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.772335,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21522112.932,121072306.0,0.0,26824907167.0,156255.13999999998,2028.1785,13.97611,5.431818181818182,2497.125,4.763290476190476,13.298525,14.3082,22.177983333333334,22.177983333333334,13.28885,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2012-07-31,176.0,5.2562,4.5,203462.37499999997,-1.57801353480266,4.35,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.7729265,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21507744.737,121072306.0,0.0,26824907167.0,158400.225,2028.1785,13.391945161290325,5.431818181818182,2510.375,4.7778909090909085,13.0948375,14.3082,22.177983333333334,22.177983333333334,13.0960125,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2012-08-31,176.0,5.2562,4.5,203578.0347222222,1.43142583120205,4.265,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.77351825,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21493376.542000003,121072306.0,0.0,26824907167.0,160471.22,2028.1785,13.183329032258063,5.431818181818182,2506.8571428571427,4.788165217391304,13.148985714285716,14.3082,22.177983333333334,22.177983333333334,13.141185714285712,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2012-09-30,176.0,5.2562,4.5,203693.6944444444,3.85844014159125,4.215,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.774110333333334,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21479008.347000003,121072306.0,0.0,26824907167.0,161298.775,2028.1785,13.004493333333333,5.431818181818182,2493.1111111111118,4.802305,13.139533333333333,14.3082,22.177983333333334,22.177983333333334,13.135311111111111,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2012-10-31,176.0,5.2562,4.5,203809.35416666663,0.171232876712329,4.34,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.7747028333333335,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21676407.723000005,121072306.0,0.0,26824907167.0,161329.325,2028.1785,12.869145161290325,5.431818181818182,2488.555555555556,4.816973913043478,13.113166666666666,14.3082,22.177983333333334,22.177983333333334,13.123566666666669,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2012-11-30,176.0,5.2562,4.5,203925.01388888888,2.19786338723919,4.17,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.7751305,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21873807.099000003,121072306.0,0.0,26824907167.0,162539.41999999998,2028.1785,13.101516666666669,5.431818181818182,2480.875,4.842805,13.281675,14.3082,22.177983333333334,22.177983333333334,13.2759875,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2012-12-31,176.0,5.2562,4.5,204040.6736111111,3.78297895806581,4.226666666666667,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.775558333333334,0.6664333333333333,21.543725,4182.6415,3.582580197055222,22071206.475000005,121072306.0,0.0,26824907167.0,163343.45,2028.1785,12.872983870967742,5.431818181818182,2500.0,4.842089473684211,13.23655,14.3082,22.177983333333334,22.177983333333334,13.2488,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2013-01-31,176.0,5.2562,4.5,204156.3333333333,1.0249592162978,3.88,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.949651416666667,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21722738.007000003,121072306.0,0.0,26824907167.0,163370.32499999998,2028.1785,12.71281935483871,5.431818181818182,2492.714285714286,4.841322727272727,12.815157142857142,14.3082,22.177983333333334,22.177983333333334,12.815842857142858,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2013-02-28,176.0,5.2562,4.5,204640.00694444444,3.41242545672546,3.76,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.9503415,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21374269.539,121072306.0,0.0,26824907167.0,165138.19999999998,2028.1785,12.716382142857142,5.431818181818182,2498.625,4.82311052631579,12.819125,14.3082,22.177983333333334,22.177983333333334,12.817875,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2013-03-31,176.0,5.2562,4.112903225806452,205123.68055555553,-1.56746516744072,3.74,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.9510320000000005,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21025801.071,121072306.0,0.0,26824907167.0,165926.74,2028.1785,12.548961290322582,5.431818181818182,2505.25,4.482366666666668,12.8696,14.3082,22.177983333333334,22.177983333333334,12.8654375,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2013-04-30,176.0,5.2562,4.0,205607.35416666663,-0.108984690835555,3.84,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.951722833333333,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21315036.836,121072306.0,0.0,26824907167.0,166437.65,2028.1785,12.215603333333332,5.431818181818182,2506.1111111111118,4.334563636363637,12.895511111111112,14.3082,22.177983333333334,22.177983333333334,12.884033333333331,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2013-05-31,176.0,5.2562,4.0,206091.02777777775,0.444995736103574,3.605,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.952413666666667,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21604272.601000004,121072306.0,0.0,26824907167.0,167435.02,2028.1785,12.239448387096775,5.431818181818182,2497.555555555556,4.316454545454546,12.858588888888889,14.3082,22.177983333333334,22.177983333333334,12.855577777777777,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2013-06-30,176.0,5.2562,4.0,206574.70138888888,1.54976661069431,3.71,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.953105083333333,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21893508.366000004,121072306.0,0.0,26824907167.0,167085.925,2028.1785,12.950203333333333,5.431818181818182,2505.0,4.303635,12.79355,14.3082,22.177983333333334,22.177983333333334,12.7963375,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2013-07-31,176.0,5.2562,4.0,207058.37499999997,0.775946199174284,3.883333333333333,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.95379675,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21829944.360000003,121072306.0,0.0,26824907167.0,167023.57499999998,2028.1785,12.7692,5.431818181818182,2508.75,4.318304347826087,12.759375,14.3082,22.177983333333334,22.177983333333334,12.7548625,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2013-08-31,176.0,5.2562,4.0,207542.04861111107,3.33225646319074,3.84,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.954488416666667,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21766380.354000002,121072306.0,0.0,26824907167.0,169622.86000000002,2028.1785,12.883483870967742,5.431818181818182,2513.1111111111118,4.30615,12.717166666666666,14.3082,22.177983333333334,22.177983333333334,12.706033333333332,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2013-09-30,176.0,5.2562,3.7916666666666665,208025.7222222222,-0.859248063480068,3.71,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.955180666666666,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21702816.348,121072306.0,0.0,26824907167.0,171035.975,2028.1785,13.089743333333333,5.431818181818182,2503.875,4.1049050000000005,12.6845625,14.3082,22.177983333333334,22.177983333333334,12.692075,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2013-10-31,176.0,5.2562,3.693548387096774,208509.3958333333,0.103166708261421,3.76,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.95587325,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21891250.822333336,121072306.0,0.0,26824907167.0,172852.075,2028.1785,13.021703225806451,5.431818181818182,2498.25,3.9768565217391294,12.7052,14.3082,22.177983333333334,22.177983333333334,12.7182625,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2013-11-30,176.0,5.2562,3.5,208993.0694444444,5.39166848282948,3.66,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.956179083333334,0.6664333333333333,21.543725,4182.6415,3.582580197055222,22079685.296666667,121072306.0,0.0,26824907167.0,174799.87999999998,2028.1785,13.064093333333334,5.431818181818182,2503.6,3.78953,12.81603,14.3082,22.177983333333334,22.177983333333334,12.80736,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2013-12-31,176.0,5.2562,3.5,209476.7430555555,1.13937406538686,3.65,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,4.956484833333334,0.6664333333333333,21.543725,4182.6415,3.582580197055222,22268119.771,121072306.0,0.0,26824907167.0,176132.575,2028.1785,13.001045161290325,5.431818181818182,2514.875,3.790335,12.7228875,14.3082,22.177983333333334,22.177983333333334,12.7238,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2014-01-31,176.0,5.2562,3.5,209960.41666666663,1.650810119781,3.3274999999999997,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,5.147189583333334,0.6664333333333333,21.543725,4182.6415,3.582580197055222,22028007.309333336,121072306.0,0.0,26824907167.0,177265.64,2028.1785,13.201038709677418,5.431818181818182,2464.5,3.781972727272728,13.265666666666666,14.3082,22.177983333333334,22.177983333333334,13.273333333333332,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2014-02-28,176.0,5.2562,3.5,211817.82638888885,0.774229965369418,3.005,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,5.147976416666666,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21787894.847666666,121072306.0,0.0,26824907167.0,180016.05,2028.1785,13.290671428571429,5.431818181818182,2479.0,3.787052631578947,13.207625,14.3082,22.177983333333334,22.177983333333334,13.2106125,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2014-03-31,176.0,5.2562,3.5,213675.23611111107,5.0186248641937,3.035,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,5.14876325,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21547782.386,121072306.0,0.0,26824907167.0,181321.525,2028.1785,13.214851612903225,5.431818181818182,2471.8888888888887,3.801295000000001,13.290111111111113,14.3082,22.177983333333334,22.177983333333334,13.298444444444446,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2014-04-30,176.0,5.2562,3.5,215532.6458333333,2.16098569829751,2.8,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,5.149550666666667,0.6664333333333333,21.543725,4182.6415,3.582580197055222,21805240.243,121072306.0,0.0,26824907167.0,183613.55,2028.1785,13.077116666666663,5.431818181818182,2454.0,3.806435,13.289277777777777,14.3082,22.177983333333334,22.177983333333334,13.292566666666666,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
