fecha,valor,serie_id,nombre
16/03/2006,2464.0,SF45434,tasa_reportos
17/03/2006,2463.0,SF45434,tasa_reportos
20/03/2006,2460.0,SF45434,tasa_reportos
22/03/2006,2458.0,SF45434,tasa_reportos
23/03/2006,2457.0,SF45434,tasa_reportos
24/03/2006,2456.0,SF45434,tasa_reportos
27/03/2006,2453.0,SF45434,tasa_reportos
28/03/2006,2452.0,SF45434,tasa_reportos
29/03/2006,2451.0,SF45434,tasa_reportos
30/03/2006,2547.0,SF45434,tasa_reportos
31/03/2006,2546.0,SF45434,tasa_reportos
03/04/2006,2543.0,SF45434,tasa_reportos
04/04/2006,2542.0,SF45434,tasa_reportos
05/04/2006,2541.0,SF45434,tasa_reportos
06/04/2006,2540.0,SF45434,tasa_reportos
07/04/2006,2539.0,SF45434,tasa_reportos
10/04/2006,2536.0,SF45434,tasa_reportos
11/04/2006,2535.0,SF45434,tasa_reportos
12/04/2006,2534.0,SF45434,tasa_reportos
17/04/2006,2529.0,SF45434,tasa_reportos
18/04/2006,2528.0,SF45434,tasa_reportos
19/04/2006,2527.0,SF45434,tasa_reportos
20/04/2006,2526.0,SF45434,tasa_reportos
21/04/2006,2525.0,SF45434,tasa_reportos
24/04/2006,2522.0,SF45434,tasa_reportos
25/04/2006,2521.0,SF45434,tasa_reportos
26/04/2006,2520.0,SF45434,tasa_reportos
27/04/2006,2519.0,SF45434,tasa_reportos
28/04/2006,2518.0,SF45434,tasa_reportos
02/05/2006,2514.0,SF45434,tasa_reportos
03/05/2006,2513.0,SF45434,tasa_reportos
04/05/2006,2512.0,SF45434,tasa_reportos
05/05/2006,2511.0,SF45434,tasa_reportos
08/05/2006,2508.0,SF45434,tasa_reportos
09/05/2006,2507.0,SF45434,tasa_reportos
10/05/2006,2506.0,SF45434,tasa_reportos
11/05/2006,2505.0,SF45434,tasa_reportos
12/05/2006,2504.0,SF45434,tasa_reportos
15/05/2006,2501.0,SF45434,tasa_reportos
16/05/2006,2500.0,SF45434,tasa_reportos
17/05/2006,2499.0,SF45434,tasa_reportos
18/05/2006,2498.0,SF45434,tasa_reportos
19/05/2006,2497.0,SF45434,tasa_reportos
22/05/2006,2494.0,SF45434,tasa_reportos
23/05/2006,2493.0,SF45434,tasa_reportos
24/05/2006,2492.0,SF45434,tasa_reportos
25/05/2006,2491.0,SF45434,tasa_reportos
26/05/2006,2490.0,SF45434,tasa_reportos
29/05/2006,2487.0,SF45434,tasa_reportos
30/05/2006,2486.0,SF45434,tasa_reportos
31/05/2006,2485.0,SF45434,tasa_reportos
01/06/2006,2484.0,SF45434,tasa_reportos
02/06/2006,2483.0,SF45434,tasa_reportos
05/06/2006,2480.0,SF45434,tasa_reportos
06/06/2006,2479.0,SF45434,tasa_reportos
07/06/2006,2478.0,SF45434,tasa_reportos
08/06/2006,2477.0,SF45434,tasa_reportos
09/06/2006,2476.0,SF45434,tasa_reportos
12/06/2006,2473.0,SF45434,tasa_reportos
13/06/2006,2472.0,SF45434,tasa_reportos
14/06/2006,2471.0,SF45434,tasa_reportos
15/06/2006,2470.0,SF45434,tasa_reportos
16/06/2006,2469.0,SF45434,tasa_reportos
19/06/2006,2466.0,SF45434,tasa_reportos
20/06/2006,2465.0,SF45434,tasa_reportos
21/06/2006,2464.0,SF45434,tasa_reportos
22/06/2006,2548.0,SF45434,tasa_reportos
23/06/2006,2547.0,SF45434,tasa_reportos
26/06/2006,2544.0,SF45434,tasa_reportos
27/06/2006,2543.0,SF45434,tasa_reportos
28/06/2006,2542.0,SF45434,tasa_reportos
29/06/2006,2541.0,SF45434,tasa_reportos
30/06/2006,2540.0,SF45434,tasa_reportos
03/07/2006,2537.0,SF45434,tasa_reportos
04/07/2006,2536.0,SF45434,tasa_reportos
05/07/2006,2535.0,SF45434,tasa_reportos
06/07/2006,2534.0,SF45434,tasa_reportos
07/07/2006,2533.0,SF45434,tasa_reportos
